Spark Area,Average Spark Brightness,Max Spark Brightness,Average Max Spark Brightness
108919,129.41913715696987,15931,222.10470152532798
112590,128.16051159072742,17098,222.40232775763246
121437,133.46251142567752,22312,221.91385801362495
127049,130.84135254901653,20423,222.4113009841845
128546,131.576346210695,20857,222.46219494654073
139488,136.78514997705895,24849,221.87073926516157
132622,132.80436126736137,21792,223.0439151982379
139205,131.455429043497,18298,222.06492512842934
137152,132.69014669855343,19977,221.77098663462982
133778,127.537584655175,16673,221.4947519942422
128623,129.16461286084137,17638,222.09604263521942
135642,131.76819126819126,19649,222.36831390910478
143384,131.15103498298276,19681,221.41151364259946
144337,126.49241012353035,16844,221.05408454048919
144707,130.95400360728922,19330,220.5770305225039
148520,130.40125235658496,17505,220.05101399600113
145060,129.3786157452089,17420,221.55941446613087
146590,127.80643290811106,17348,221.14157251556375
134719,126.23563862558362,15725,220.47503974562798
129061,129.56266416655689,14852,220.76050363587396
132056,133.05014539286364,20194,221.891452906804
137742,131.59545381945958,20361,221.4757133736064
125775,132.00556549393758,19419,223.105927184716
125883,132.66115361089265,20023,222.75003745692453
122976,130.13810011709603,18205,222.5004119747322
122464,125.19767441860465,15934,222.1818752353458
121336,128.8615250214281,18224,223.53303336259876
112566,126.40206634330082,16701,223.3780013172864
110565,126.56242029575363,15492,222.14981926155434
122174,127.13812267749276,15061,221.58780957439745
118075,128.71296210035993,17620,223.0366628830874
124826,129.4279637255059,17329,223.17952565064343
132354,131.0533644619732,19921,222.44219667687366
141681,130.96603637749593,18751,221.63937923310758
135147,128.7363685468416,14291,220.64907984045902
137495,131.81674242699734,17875,220.68313286713285
140717,128.36793706517335,14371,220.17312643518196
137491,123.93096275392571,10881,218.70921790276628
140942,131.06255764782676,15867,219.46152391756476
145385,128.955841386663,15620,219.92509603072983
143991,124.78375731816571,14931,220.32429174201326
139422,130.15984564846295,17739,220.32871075032415
150661,130.7160247177438,22150,221.07386004514672
159686,134.65661360419824,26287,220.46950964355005
158647,137.71669807812313,30353,221.53213850360754
151047,137.0690910776116,27028,220.97321296433327
128007,134.1641160249049,18917,220.74900882803828
131834,128.1580093147443,16156,220.8297227036395
118550,130.7398481653311,16614,220.14132659203082
110379,130.1321537611321,15242,220.99875344442987
105173,125.98619417531116,10068,219.8427691696464
109868,130.58036006844577,14242,220.82965875579274
108608,125.90614871832646,12424,221.48945589182227
116076,129.10469003066956,15744,222.32958587398375
114547,128.84795760692117,15809,221.1524448099184
116790,134.3829694323144,18257,221.03500027386755
116453,131.17096167552575,15173,220.91115797798722
116176,129.94434306569343,14441,220.3266394294024
125544,127.91978111259797,13088,220.12339547677263
132923,127.5063984412028,15387,219.80288555273933
134086,128.2535238578226,16230,220.54996919285273
133061,129.59049608826027,17242,220.42164482078644
134987,131.62143021179818,18139,221.63647389602514
140646,133.24228915148672,20377,220.92810521666584
153886,137.02863808273656,27956,221.5383102017456
158256,132.56323930846224,23264,220.12336657496562
159005,138.0705386623062,27942,221.4468899864004
141111,136.44022790569127,22265,220.5653267460139
139976,134.77671172200948,21284,219.91420785566623
140235,127.30167219310444,15090,219.48654738237244
145192,129.63438756956307,16041,219.56555077613615
141732,132.0061877345977,20124,220.17938779566686
150831,125.88487114717796,15670,219.83554562858967
155795,134.68860361372316,23362,220.37843506549098
150452,135.22522133304975,23649,220.43206900926043
148505,136.6437156998081,26864,221.35046902918404
144829,135.9126210910798,23241,220.38612796351276
136505,138.487469323468,26608,221.31934004810583
128270,135.60148904654244,19195,220.09518103672832
124501,126.55128874466872,12819,219.31968172244325
107750,127.24588399071926,8977,218.62816085551967
112669,128.09631753188543,12978,219.2837108953614
101140,128.86197350207632,10811,219.59605956895754
120095,127.5735209625713,14065,219.39438322076074
117923,135.00829354748439,18323,220.85771980570868
129544,138.5980439078614,22118,220.7605570123881
130699,137.18911391823963,23610,221.09695044472682
136256,135.44169064114607,23149,221.35491813901248
140332,134.09463272810194,23456,222.04305934515688
147527,133.78439200959824,25425,222.16731563421828
145284,137.7199966961262,26930,222.24285183809877
152040,136.98274796106287,28847,221.87932887301972
151735,134.06556167001682,23992,221.1246665555185
154767,143.01498381437904,33357,222.08834727343586
159291,140.64359568337196,33520,222.72252386634844
156256,139.56562308007372,29769,222.2916456716719
167797,140.16140932197834,34084,222.84781715761062
158199,136.74006788917757,28421,222.25949122128003
160344,135.09328069650252,23798,221.1560635347508
162596,133.312492312234,25726,221.2748969913706
163421,139.21327124420975,26870,221.15601042054337
154261,136.23506913607457,25340,221.40698500394632
144525,137.48535547483135,27310,222.53332112779202
138962,134.22188799815777,23751,222.4017094017094
132549,139.0554511916348,27485,222.60258322721484
121290,134.62960672767747,19920,221.89743975903613
123385,131.88910321351867,18596,221.08684663368467
115804,132.12422714241305,15804,220.2430397367755
115282,129.29699345951667,14199,220.23656595534896
112074,128.86231418527044,13945,221.10075295804947
111308,130.34716282746973,15780,220.6231939163498
111550,128.68563872702825,15611,220.11139581064634
121365,131.8944423845425,17255,221.03477252970154
125771,135.50039357244515,21930,222.13392612859096
135130,132.05959446458965,21952,221.89800473760934
135884,136.8724721085632,28082,222.822199273556
138894,138.0681742911861,28298,223.33475864018658
142496,133.77002863238266,23833,222.6847648218856
151691,135.0867421270873,25241,222.5835743433303
151488,135.25959151880016,27037,222.93582867921737
146086,141.91312651451884,32873,222.62151309585374
152865,134.3786805351127,25861,222.55713236147093
146483,135.21291890526547,25213,222.35473763534685
145415,135.97955506653372,24687,222.13262040750192
149173,135.67799132550797,25462,222.9311130311837
156173,130.82697393275407,23683,221.74808934678884
152014,134.7678305945505,24017,221.40288129241787
157451,134.85978494896824,25244,222.02071779432737
147693,133.81213733893955,22399,222.13496138220455
150183,133.91708781952684,21937,221.96476272963486
139458,134.55032339485723,24163,222.03629516202457
133897,136.0280140705169,23844,222.07666498909578
131350,136.29167110772744,24064,222.4318899601064
128265,133.57830273262385,22462,222.53022883091444
118603,131.5132332234429,17816,221.89144589133363
125537,132.33841018982451,18263,222.07704101188196
125275,133.07876272201156,19973,222.27422019726632
116323,136.26312938971657,23126,223.23653031220272
114260,133.40120777174863,21704,225.09233321046813
114019,134.96494443908472,20746,222.08266653812782
125597,135.30765066044572,21997,222.63963267718324
122854,136.57219138163998,23561,224.59492381477867
137850,132.9895756256801,24457,224.02710880320564
141757,133.04334882933472,21278,223.05329448256416
142949,129.3234440254916,18873,221.52524770836644
142568,132.62187166825655,20494,221.18073582511954
144486,128.34667026563127,14532,219.7586017065786
147325,136.7049584252503,21886,220.6109841908069
162044,133.77991162894028,21993,220.3585686354749
140310,130.61636376594683,16182,219.8228896304536
143238,131.60597048269315,19206,220.4848484848485
143505,128.23475140239017,17301,220.65603144326917
138964,127.75225238191186,15625,220.356352
147319,134.06272782193741,23021,221.24091047304634
142346,131.5759838702879,21717,222.08523276695675
151452,134.28390513165888,23492,221.96292354844203
134360,135.40568621613576,21373,221.6480606372526
126528,132.6519742665655,19316,222.01547939531994
123415,130.17812259449823,17295,221.6229546111593
119281,130.9678909465883,17463,221.6699879745748
113752,131.69386911878473,16663,222.12956850507112
108927,130.29488556556225,14756,222.29947140146382
118819,127.24212457603582,16558,223.06474211861337
110120,127.87212132219398,13445,222.32636667906286
117592,130.13608068576093,16800,222.27023809523808
116900,131.2655346449957,17640,222.28718820861678
118710,133.6954426754275,20136,223.04176599125944
124230,130.720631087499,16177,222.0022253817148
118292,130.89904642748454,15974,221.7060848879429
128143,130.750637959155,17123,220.59936926940372
131704,128.6516582639859,12823,219.32020588005926
129763,128.53245532239544,14334,220.22659411190176
132885,133.9022914550175,18935,220.84246105096383
137644,130.46328935514805,18074,220.4244771494965
144593,133.9635805329442,22640,221.01258833922262
155919,136.14530621668945,28388,221.42303085810906
153200,137.1932637075718,24922,220.93339218361288
157196,138.29062444337006,31210,222.37564883050305
153371,135.66918778647855,24987,221.3286508984672
151226,136.54021133931997,25977,221.0443469222774
152941,136.6426007414624,24705,221.02193887876948
158408,130.68569137922327,23773,221.44256088840282
155972,137.4856512707409,27564,221.34955013786097
159661,137.26870682258036,29818,221.21554094842043
157980,137.2581909102418,31952,222.26408362543816
147488,143.1900697005858,33073,221.71381489432468
152313,139.99959294347823,29712,221.395732364028
147418,134.83143849462073,25478,222.03285187220348
133061,141.8930340219899,30291,221.67392955003137
119876,136.72581667723315,20488,221.38549394767668
122454,133.55905891191796,18722,220.61537228928535
115277,131.19730735532673,15777,220.11523103251568
115319,133.68672118211222,16866,220.95707340211075
123637,131.89399613384342,16317,220.15529815529817
119848,132.5531506574995,16578,220.6995415611051
122407,129.86547337979036,14262,219.6960454354228
115665,130.5721955647776,13955,219.73651021139378
123530,138.29612239941716,21613,220.78758154814233
146240,135.64072757111597,26759,222.17773459396838
148266,134.94352717413298,24681,221.11595964507111
159765,137.91763527681283,31740,221.88314429741652
160066,135.73787687578874,25066,220.64597462698475
147411,137.8681306008371,26701,221.86880641174488
144513,135.7826977503754,22499,221.05200231121384
150818,131.42894747311328,20306,221.61375947995666
139742,132.13711697270685,19261,220.46269664088052
144883,133.2003133562944,20918,220.4862797590592
158231,131.2520997781724,20377,220.35515532217696
162843,135.5870992305472,25683,220.9444768913289
173303,138.94603671027045,32321,221.7014015655456
170058,136.97910124780958,31183,221.62890036237692
169856,140.9212156179352,35222,221.86925785020725
147750,137.04868358714043,26875,222.08643720930232
131844,136.29336185188555,22423,221.71970744325023
131068,133.49098178044983,22213,221.01589159501194
124524,130.31872570749414,16899,220.29972187703413
117545,129.82932493938492,13844,219.20449292112107
118248,129.08017048914147,15878,220.13150270814964
116772,135.63883465214263,21544,220.93264946156702
110278,133.6950071637135,16700,220.0620359281437
108370,127.25933376395682,12377,220.05938434192453
110527,129.23382521917722,13759,221.0210771131623
119528,128.20785924636905,14397,220.37417517538375
123749,132.12788790212446,19797,221.69808556852047
119432,134.15724428963762,22334,222.10472821706816
139337,137.46727717691638,28336,222.7256140598532
144783,136.39997789795763,26762,221.93834541514087
150362,131.15201314161823,22098,222.52049959272333
146595,132.8224837136328,22475,222.1291657397108
149382,132.0900844813967,23550,222.04526539278132
149142,133.20400691958,23376,222.15284907597535
148203,132.13291228922492,22867,221.37534438273494
145852,132.79408578559088,20762,221.58741932376458
142178,132.80204391678038,23079,222.32124442133542
147670,131.2160086679759,23803,221.92706801663655
159297,132.57425438018294,24523,220.87685030379643
150579,136.77254464433952,25712,222.0988254511512
161783,138.55549099719994,31840,221.958574120603
157582,139.470986533995,31330,222.22464091924672
144422,139.47228954037473,29578,222.8360943944824
133812,135.7826652318178,22988,222.8752392552636
