Spark Area,Average Spark Brightness,Max Spark Brightness,Average Max Spark Brightness
157461,132.49315703571042,27509,223.07077683667163
152251,129.65498420371623,22941,222.35922584019877
129072,125.3165984876658,15987,220.87314693188216
136099,122.45779175453163,14440,221.5176592797784
116529,121.9683426443203,13552,221.11496458087368
120545,125.15530299888009,15287,222.26087525348336
118926,126.16670870961775,16241,222.12277569115201
123427,125.7107034927528,17424,222.38745408631772
133255,129.57407977186597,22425,221.91045707915274
141802,127.23082890227218,20767,222.36851735927192
149531,126.55629936267395,21339,222.4500679507006
162557,131.69658027645687,25540,221.74107282693814
149285,129.19054828013532,22674,222.89979712445972
165336,126.37605240238061,19341,221.96618582286334
161296,127.06405614522369,20522,221.66172887632786
162584,122.93857329134478,17682,221.4282886551295
151730,125.22797732814868,18537,221.93596590602579
167048,125.52378358316173,20510,222.27128230131643
170763,125.37905752417093,20333,221.41125264348597
175296,122.3427973256663,18159,221.09108431081006
172865,125.88714893124693,20264,220.46091590998816
173667,126.19385951274566,18625,220.01739597315435
170601,125.26087185889884,18592,221.54942986230637
176709,123.49763169957387,18741,220.96403607064724
165175,122.00741032238535,16762,220.3744183271686
154377,125.0461143823238,16093,220.80345491828746
157145,128.01371344936206,21013,221.86322752581736
155718,127.94845168830835,21153,221.4290644353047
145022,127.02549957937417,19720,223.07748478701825
142844,129.2694337879085,20610,222.6692867540029
136415,127.23859546237584,18480,222.46217532467531
145575,120.95806285419887,16592,222.13970588235293
134789,125.54862043638576,18386,223.52355052757534
125355,123.1529735551035,16945,223.31265860135733
127389,123.4569860820008,16090,222.0091982597887
136283,123.85455265880557,15354,221.55418783378923
134320,124.81008784991066,17835,222.96215306980656
138786,126.49792486273832,17633,223.0580729314354
149650,126.26276645506181,20124,222.42799642218247
162238,126.57056916382105,19306,221.56889050036258
160983,124.65588913115049,16133,221.03855451558917
170833,124.73618680231571,18477,220.70022189749417
169312,123.94324678699678,15480,220.1187984496124
159038,120.77050767741044,11685,218.78451005562687
164735,127.11346101314231,16747,219.4396608347764
171617,124.86519983451522,16513,219.76884878580512
170042,121.19917432163818,15602,220.2547109344956
158358,126.11163944985412,18417,220.28940652657872
179432,125.47305385884346,23254,221.0763309538144
192405,128.86722278527066,27433,220.4171982648635
192381,132.04525914721307,32313,221.50710240460495
183543,131.61872149850444,28236,220.8601784955376
150363,129.80580993994533,20097,220.67418022590437
153195,124.00904729266621,16763,220.79293682515063
131452,127.8764111614886,17060,220.2018757327081
125639,127.0336678897476,15850,220.96523659305993
119605,123.18688181932194,10783,219.81359547435778
124767,127.08240159657602,14555,220.75225008588114
122027,122.70608144099256,12739,221.4618101891828
130465,125.77795577357912,16057,222.28087438500341
129096,125.15457489000434,16138,221.08476886850912
126317,131.05695195421043,18600,221.01279569892472
130248,127.24115533443891,15442,220.8610931226525
132165,126.18187871221579,14620,220.2969904240766
141104,124.2724940469441,13658,220.05630399765704
149343,124.59110236167749,16017,219.78285571580196
156210,124.26349785545099,16901,220.55825099106562
149723,126.78492950314914,17878,220.31832419733752
157498,127.41810054730854,18976,221.50079047217537
160187,130.04969816526935,21181,220.76450592512157
179357,132.33676968281137,29289,221.3932875823688
180436,128.6342581303066,23793,220.08006556550245
187310,132.7726282633068,29436,221.337783666259
168132,131.73857445340565,23154,220.55834844951195
164311,129.6566145906239,22199,219.87904860579306
160883,124.35646401422152,16035,219.59151855316495
178350,125.40075693860386,17418,219.50711907222413
167236,128.43160563515033,21969,220.1515317037644
181150,122.87025117306099,17157,219.72594276388645
185154,129.48717824081575,24902,220.56449281182233
181061,130.08949470068097,24933,220.40745197128305
182536,131.01606806328616,28504,221.34261857984845
169257,130.8213486000579,24460,220.4404333605887
163406,132.6838120999229,27616,221.2173377752028
144973,132.05602422520056,20064,220.10979864433813
145638,123.16670786470564,13333,219.40523513087828
122047,124.01248699271592,9338,218.71942600128506
127351,125.15717976301717,13445,219.2142804016363
115133,125.01306315304909,11255,219.63305197689917
134778,125.22861297837926,14569,219.45164390143455
133274,131.55181055569727,19108,220.79647268159934
141876,135.45063294708055,22501,220.72787876094395
148402,132.97879408633307,23905,221.0573520184062
153262,131.6409416554658,23661,221.31093360382064
157328,130.0628178073833,24046,222.03588954503869
170309,129.20518586803985,26010,222.05982314494426
172707,131.30167856543162,27784,222.1031888856896
173854,131.6896073717027,29239,221.83101337255036
173963,129.68948569523405,24786,221.06314048253046
190858,135.41254230894174,34764,222.005177770107
190210,133.6583933547132,34427,222.61489528567694
182391,134.1286905603895,30559,222.15530612912727
198942,134.0535130842155,35496,222.6983322064458
190167,130.2361450724889,29448,222.15827900027168
188757,130.68498651705633,25391,221.1564727659407
204078,127.19113280216388,27757,221.26883308714918
203316,132.00273465934802,28369,221.1382142479467
183695,130.6211382998993,26771,221.57976915318815
168599,132.3451266021744,28694,222.45221997630168
166877,128.85292760536203,24921,222.2710164118615
153401,133.58164549122887,28129,222.59920366881155
144988,129.6216790355064,21036,221.75651264498956
144324,127.24934868767495,19276,221.05675451338453
131246,129.15563140971915,16641,220.15485848206237
130576,125.82864385491975,14487,220.16463035825223
123958,126.26785685474113,14278,221.08040341784564
123040,126.42374024707412,15897,220.62615587846764
129520,124.54933600988264,16108,220.14259995033524
137970,128.22480249329564,17833,221.05355240284865
138632,132.14436782272492,22079,222.09339191086553
157514,126.68787536345975,22223,221.88952886648968
160567,130.77862200825822,28529,222.74604788110344
163475,132.1027129530509,28828,223.2365755515471
163688,128.80207467865696,24193,222.61377257884513
176148,129.96064105184277,25683,222.4862749678776
176624,130.2124286620165,27717,222.80495724645525
179869,134.77842763344435,34308,222.454092339979
181170,129.48496439807914,27272,222.46362569668526
170791,129.78374153204794,25673,222.27807424142094
175003,130.00340565590304,25963,221.98621114663175
177270,129.3642409883229,26025,222.8825744476465
187838,126.5921858196957,25332,221.6464156008211
184646,128.56837949373394,25253,221.3668079040114
189882,128.93624988150535,26619,221.95525752282205
173354,129.4067976510493,23689,222.0129596015028
178088,128.727595346121,22961,221.90645006750577
173958,127.8262569125881,24942,221.9532114505653
156345,131.75842527743131,25005,222.0140771845631
155186,131.02701274599514,24942,222.29404217785262
148211,128.6398040631262,22844,222.50612852390125
134983,127.24996481038353,18213,221.8355570197112
142536,128.95866307459167,19254,222.0327204736678
144039,129.00483896722415,20440,222.20034246575344
129505,132.43116481989114,23660,223.22286559594252
131585,128.45608542007068,21955,225.00327943520838
132219,129.7357565856647,20930,222.05031055900622
139378,131.98009011465223,22551,222.58392089042616
138383,131.60379526386913,23709,224.53389008393438
158537,127.95756826482146,24957,223.90283287254076
167745,127.07785030850398,21737,222.9277269172379
164229,125.49779271626814,19612,221.40143789516623
168706,126.90965348001849,21035,221.142286665082
172798,124.78264216021019,16227,219.83145374992296
169488,131.77565373359766,22430,220.5684351315203
185990,128.92240443034572,22355,220.36953701632746
170927,125.44404921399193,17450,219.82561604584527
172893,125.8917827789442,20056,220.4725269246111
176683,123.17580638771132,18909,220.65603680786927
170385,123.04799131378935,17481,220.36262227561352
176193,128.40671309302866,23999,221.14446435268135
171235,127.07398020264549,23029,221.97646445785747
175872,129.04829648835516,24199,221.88685482871193
164103,130.84279994881263,23388,221.74974345818367
145548,128.46412180174238,20028,221.96375074895147
140736,126.39130712824011,17906,221.57785099966492
135937,126.88278393667655,17846,221.62131570099743
130201,127.50957365918849,16950,222.0640707964602
125272,126.39857270579219,15212,222.24316329213778
137456,124.14672331509719,17639,222.9497703951471
125883,124.2272268693946,14092,222.23687198410445
135778,127.01301389032096,17638,222.18550856106134
135256,127.20989087360265,18320,222.12620087336245
137726,129.08270043419543,21054,222.93929894556854
140880,126.40190942646224,16548,221.94863427604545
135207,126.9294858993987,16128,221.6498015873016
145371,127.1402136602211,17760,220.58248873873873
149625,125.19881704260652,13327,219.20349666091394
151863,124.77563330106742,15549,220.34182262524922
150332,129.8627704015113,19335,220.78888026894234
155192,126.52273313057374,18366,220.3894152237831
166950,129.1305959868224,23274,220.9653261149781
185740,130.54038979218262,29166,221.35112802578345
182350,130.91656704140388,25692,220.9244122684104
191048,132.33301055232192,33332,222.28504140165606
185255,130.23871960270978,26577,221.34691650675396
181743,131.35245924189653,27755,221.0248243559719
186976,130.3425894232415,26191,220.984269405521
189566,126.25078336832554,25246,221.33518181097995
193538,130.95299114385804,29429,221.21393863196167
189683,132.0467516857072,31531,221.14452443626908
193232,130.78938788606442,33649,222.23394454515736
175443,136.15426662790765,33819,221.63606256837872
176468,134.54361697304893,30168,221.34191858923361
170006,130.70894556662705,26504,222.00071687292484
148081,137.33439806592338,30538,221.6505665073024
135998,132.74943013867852,21139,221.2889919106864
136865,130.07125269426078,19024,220.6180613961312
128903,128.08551391356292,16204,220.076030609726
128180,131.20610079575596,17600,220.91977272727271
136571,128.31665580540525,16629,220.17234950989237
128100,130.26480093676815,16740,220.7456989247312
136324,126.59266160030515,14535,219.709735122119
133682,126.60708247931659,14605,219.71694625128382
136880,134.04970777323203,21877,220.75033139827215
165701,131.39386605995136,27014,222.1096838676242
175115,128.98012734488765,25171,221.06134043144888
187979,133.195404805856,33625,221.79675836431227
188097,131.14797684173593,26453,220.65070124371528
175073,131.9690186379396,27812,221.76085862217747
166898,131.0797133578593,23100,221.00588744588745
180661,126.3124193932282,21316,221.50867892662788
159760,128.46501001502253,20128,220.43496621621622
173440,128.8231030904059,22674,220.49761841757078
200672,124.56249003348748,21892,220.3538735611182
206638,128.19825975861167,27767,220.874455288652
210496,132.53879883703254,33531,221.61897945185052
207006,130.79237799870535,32852,221.56337513697795
204048,134.8474133537207,36768,221.75603785900782
175005,130.91012256792663,27730,221.98867652362063
156924,130.3949937549387,23390,221.73659683625482
146709,130.25244531691988,22989,220.97790247509678
140431,126.73604830842193,17393,220.27033864198242
136137,126.80713545913308,15167,219.32597085778335
132597,125.75869740642699,16281,220.1588968736564
131348,130.97476170173888,21794,220.88753785445536
120539,130.7198748952621,16991,220.06156200341357
117734,124.1275587340955,12449,220.05229335689614
126815,125.37776288293972,14086,220.9479625159733
134923,125.73931798136715,14981,220.32761497897337
135422,128.95589342942802,19912,221.66658296504622
135747,131.14636787553317,23630,221.99644519678375
152798,133.53611303812878,28467,222.70741560403275
165576,131.1592501328695,27198,221.8969041841312
172697,126.74725096556396,22676,222.40496560239902
172073,128.1422128980142,23734,222.21812589534002
178247,126.94360634400579,24364,221.9543178460023
172565,128.66705878944165,24243,222.05399496761953
180840,126.73699402786994,24311,221.30492369709185
173066,127.89555429720454,21692,221.5700719159137
170630,127.77170485846568,24473,222.36043803375148
